customer_id,arrival_time,service_time_min,hour,day_of_week
5654,2026-01-14 14:05:13.320834329,1.6013996641294819,14,Wednesday
5650,2026-01-14 14:06:00.821723914,0.19104350277632698,14,Wednesday
5623,2026-01-14 14:07:17.440210335,3.200918817091589,14,Wednesday
5640,2026-01-14 14:07:20.239396250,0.9142089870720137,14,Wednesday
5615,2026-01-14 14:07:33.969705554,11.247063307882696,14,Wednesday
5657,2026-01-14 14:09:05.716482848,0.6139843506745756,14,Wednesday
5632,2026-01-14 14:10:49.044470216,5.338883020747006,14,Wednesday
5643,2026-01-14 14:15:13.308587984,11.694135028169327,14,Wednesday
5647,2026-01-14 14:15:48.253003041,0.12661013150743286,14,Wednesday
5652,2026-01-14 14:16:33.870489849,0.7520354054492304,14,Wednesday
5655,2026-01-14 14:17:11.973294410,0.33707488250930345,14,Wednesday
5616,2026-01-14 14:23:34.651703892,6.278183707457972,14,Wednesday
5642,2026-01-14 14:24:50.647029985,2.4364953868495673,14,Wednesday
5627,2026-01-14 14:25:26.039107189,10.309828688042828,14,Wednesday
5645,2026-01-14 14:25:55.289278681,1.1565916505855791,14,Wednesday
5653,2026-01-14 14:26:37.124327772,4.012347488170758,14,Wednesday
5626,2026-01-14 14:27:02.244330389,1.7429793686874295,14,Wednesday
5625,2026-01-14 14:28:52.594141841,2.0485680886779374,14,Wednesday
5649,2026-01-14 14:29:43.653094450,1.9383957686296707,14,Wednesday
5619,2026-01-14 14:30:22.938024762,2.673888954121298,14,Wednesday
5628,2026-01-14 14:30:33.161706885,7.972442438971502,14,Wednesday
5630,2026-01-14 14:32:53.533582051,0.700534761303764,14,Wednesday
5610,2026-01-14 14:33:19.832322223,12.470293176970555,14,Wednesday
5637,2026-01-14 14:33:53.326011910,2.370423109865894,14,Wednesday
5620,2026-01-14 14:35:38.776697791,0.22789893075275056,14,Wednesday
5636,2026-01-14 14:36:24.920208815,8.190136749137144,14,Wednesday
5658,2026-01-14 14:38:49.774420057,0.3702084080823715,14,Wednesday
5635,2026-01-14 14:40:44.863792805,14.97416432393713,14,Wednesday
5611,2026-01-14 14:41:23.888443710,5.69462143750576,14,Wednesday
5621,2026-01-14 14:42:29.330404554,7.672615698656503,14,Wednesday
5633,2026-01-14 14:43:26.889523797,2.431000334114211,14,Wednesday
5651,2026-01-14 14:45:15.753439889,12.49315440095246,14,Wednesday
5656,2026-01-14 14:46:53.364875730,0.2560585183880736,14,Wednesday
5646,2026-01-14 14:48:30.112884636,17.503009222853642,14,Wednesday
5624,2026-01-14 14:48:36.249509625,11.500920656466603,14,Wednesday
5634,2026-01-14 14:48:44.062338991,9.053891683699677,14,Wednesday
5639,2026-01-14 14:49:17.927749792,2.165016692963119,14,Wednesday
5622,2026-01-14 14:49:57.931206429,5.677106047619388,14,Wednesday
5641,2026-01-14 14:50:54.915565311,0.1698174483096358,14,Wednesday
5617,2026-01-14 14:51:05.179306792,5.102063218721568,14,Wednesday
5638,2026-01-14 14:51:39.349737283,7.772060656495318,14,Wednesday
5644,2026-01-14 14:52:11.166844850,1.3655214838799639,14,Wednesday
5614,2026-01-14 14:54:04.406482720,1.443291584130142,14,Wednesday
5618,2026-01-14 14:54:22.515252256,5.449750610787186,14,Wednesday
5629,2026-01-14 14:56:42.181992220,3.6178238069093465,14,Wednesday
5631,2026-01-14 14:57:11.439137747,1.2108130589850228,14,Wednesday
5612,2026-01-14 14:58:17.046654991,8.330615143338232,14,Wednesday
5679,2026-01-14 15:00:59.533648418,2.0387657508983463,15,Wednesday
5700,2026-01-14 15:01:16.189730335,0.39500114394422936,15,Wednesday
5705,2026-01-14 15:02:12.815840078,9.999793004551899,15,Wednesday
5683,2026-01-14 15:04:26.267474175,0.47088465142447766,15,Wednesday
5676,2026-01-14 15:06:00.609574454,7.395393772813559,15,Wednesday
5702,2026-01-14 15:08:40.112507740,1.456728334452886,15,Wednesday
5684,2026-01-14 15:10:29.988583502,0.7074136084194655,15,Wednesday
5703,2026-01-14 15:13:58.699963480,1.8655146298455592,15,Wednesday
5675,2026-01-14 15:16:10.422095708,4.228505998864237,15,Wednesday
5690,2026-01-14 15:17:55.691030699,14.928457430907391,15,Wednesday
5665,2026-01-14 15:19:10.732899315,1.3511629181832354,15,Wednesday
5701,2026-01-14 15:20:12.140408031,5.943896537864593,15,Wednesday
5659,2026-01-14 15:20:34.411528856,1.2410294722385518,15,Wednesday
5677,2026-01-14 15:21:08.751691989,13.156052904363866,15,Wednesday
5696,2026-01-14 15:21:19.222949590,5.8488942106468835,15,Wednesday
5681,2026-01-14 15:21:33.096248601,13.098468740015129,15,Wednesday
5689,2026-01-14 15:22:18.696415199,5.053561416191984,15,Wednesday
5666,2026-01-14 15:22:51.993573629,3.4910963765791845,15,Wednesday
5670,2026-01-14 15:24:02.368254376,0.30297694911185313,15,Wednesday
5678,2026-01-14 15:24:10.702080444,1.5131471106831214,15,Wednesday
5660,2026-01-14 15:25:06.128076475,1.8521987444311825,15,Wednesday
5673,2026-01-14 15:26:05.928712396,5.299202593752389,15,Wednesday
5669,2026-01-14 15:28:54.119416844,3.116848484810553,15,Wednesday
5697,2026-01-14 15:34:27.373368925,2.6283738239516192,15,Wednesday
5682,2026-01-14 15:34:49.505396808,11.582753640952937,15,Wednesday
5686,2026-01-14 15:36:31.275100378,0.5637122136142307,15,Wednesday
5667,2026-01-14 15:36:49.363854675,1.5816272643157885,15,Wednesday
5668,2026-01-14 15:37:25.053410270,14.744482147000724,15,Wednesday
5693,2026-01-14 15:37:46.708443236,4.569126830868356,15,Wednesday
5699,2026-01-14 15:41:17.209954539,2.577127759054009,15,Wednesday
5663,2026-01-14 15:42:56.435328441,1.2312260252846798,15,Wednesday
5674,2026-01-14 15:43:38.252918062,1.639704256672275,15,Wednesday
5695,2026-01-14 15:46:54.285091734,0.6247675704845274,15,Wednesday
5694,2026-01-14 15:47:42.506601041,9.699012069850667,15,Wednesday
5680,2026-01-14 15:48:53.251205889,3.120591471276446,15,Wednesday
5672,2026-01-14 15:49:16.045054023,1.9937779979965313,15,Wednesday
5698,2026-01-14 15:49:59.004988551,1.154279578186829,15,Wednesday
5691,2026-01-14 15:51:30.081798572,28.620594772535174,15,Wednesday
5664,2026-01-14 15:53:04.856558718,0.8970753270150439,15,Wednesday
5685,2026-01-14 15:53:22.897411179,3.42102815148361,15,Wednesday
5704,2026-01-14 15:54:19.762118968,0.6453143752067005,15,Wednesday
5662,2026-01-14 15:54:38.706525857,3.818939438690587,15,Wednesday
5661,2026-01-14 15:55:44.208248061,4.797088257201255,15,Wednesday
5687,2026-01-14 15:57:01.022580613,2.120036331764199,15,Wednesday
5671,2026-01-14 15:59:10.249121791,6.533099944890253,15,Wednesday
5692,2026-01-14 15:59:55.001137334,2.351947578426977,15,Wednesday
5688,2026-01-14 15:59:55.500123808,0.8031058816635384,15,Wednesday
5728,2026-01-14 16:00:20.138961174,0.6815091815783657,16,Wednesday
5729,2026-01-14 16:02:34.019765690,3.943474928820084,16,Wednesday
5711,2026-01-14 16:06:13.945645003,3.5590538391722335,16,Wednesday
5731,2026-01-14 16:06:51.448629012,5.666956282854394,16,Wednesday
5710,2026-01-14 16:07:37.402555287,12.024103144000858,16,Wednesday
5727,2026-01-14 16:09:52.756877721,1.8264605782253482,16,Wednesday
5708,2026-01-14 16:11:33.107695577,8.30907606291132,16,Wednesday
5713,2026-01-14 16:12:31.813273627,0.5927937704316122,16,Wednesday
5735,2026-01-14 16:12:56.192627095,6.511687248061967,16,Wednesday
5730,2026-01-14 16:14:38.628423754,9.758143281891254,16,Wednesday
5721,2026-01-14 16:17:33.405818724,0.11204373266091905,16,Wednesday
5714,2026-01-14 16:18:24.381904870,4.165368721893145,16,Wednesday
5724,2026-01-14 16:18:26.863822920,1.3688216395294246,16,Wednesday
5722,2026-01-14 16:19:20.399922481,0.04192395919014802,16,Wednesday
5707,2026-01-14 16:24:37.775212348,3.5453078216284983,16,Wednesday
5723,2026-01-14 16:26:16.791892423,0.5846641790316701,16,Wednesday
5716,2026-01-14 16:26:57.664740226,2.82567771293653,16,Wednesday
5715,2026-01-14 16:28:30.818881206,1.429696689288808,16,Wednesday
5732,2026-01-14 16:32:00.017213613,1.7554676675421954,16,Wednesday
5706,2026-01-14 16:34:09.957659141,2.5482919930734775,16,Wednesday
5718,2026-01-14 16:37:24.354456396,1.4852015413545323,16,Wednesday
5719,2026-01-14 16:38:39.826184214,0.2679800221458772,16,Wednesday
5717,2026-01-14 16:42:30.884850233,5.026299779708968,16,Wednesday
5712,2026-01-14 16:42:36.522135347,5.9253422226035655,16,Wednesday
5720,2026-01-14 16:42:50.595590359,0.05143291176106313,16,Wednesday
5734,2026-01-14 16:44:12.300795287,6.2738043633944045,16,Wednesday
5709,2026-01-14 16:44:42.477894594,9.135532490877862,16,Wednesday
5726,2026-01-14 16:48:50.586935117,21.636402329979497,16,Wednesday
5733,2026-01-14 16:51:28.782801818,4.123302024329407,16,Wednesday
5725,2026-01-14 16:59:05.776328295,1.2501431532516574,16,Wednesday
5741,2026-01-15 08:00:20.347577428,0.8817312361558631,8,Thursday
5757,2026-01-15 08:03:06.283726808,0.2153226239121375,8,Thursday
5755,2026-01-15 08:06:53.230603178,13.740858590118101,8,Thursday
5748,2026-01-15 08:07:57.295848652,12.763657659377428,8,Thursday
5750,2026-01-15 08:10:37.687637254,2.866619531841706,8,Thursday
5743,2026-01-15 08:10:58.417580385,3.6236742367538417,8,Thursday
5746,2026-01-15 08:13:30.145436559,7.065713634229999,8,Thursday
5751,2026-01-15 08:21:49.059895576,7.801143982634723,8,Thursday
5752,2026-01-15 08:22:24.471180453,8.516398071184367,8,Thursday
5749,2026-01-15 08:23:42.274771397,5.346083612191723,8,Thursday
5738,2026-01-15 08:25:47.482928800,16.831901512199153,8,Thursday
5744,2026-01-15 08:28:12.896348375,4.216417019303314,8,Thursday
5747,2026-01-15 08:28:36.462806041,1.8520815520239267,8,Thursday
5737,2026-01-15 08:34:44.171613865,0.5565234825463904,8,Thursday
5739,2026-01-15 08:38:29.653064034,14.139538789065945,8,Thursday
5756,2026-01-15 08:43:33.487605582,0.9000673425805763,8,Thursday
5740,2026-01-15 08:49:05.563204933,1.0779099374175114,8,Thursday
5736,2026-01-15 08:52:12.379650038,0.15328590518021737,8,Thursday
5745,2026-01-15 08:52:19.307045434,1.2525315415998213,8,Thursday
5742,2026-01-15 08:59:31.189232453,1.375705774372202,8,Thursday
5753,2026-01-15 08:59:35.414842553,1.7158442843371515,8,Thursday
5754,2026-01-15 08:59:41.326905493,2.075415140638018,8,Thursday
5766,2026-01-15 09:00:44.246380160,0.10532784537686346,9,Thursday
5771,2026-01-15 09:03:46.921148999,2.0166341160794388,9,Thursday
5764,2026-01-15 09:05:35.981232971,0.6974280470477568,9,Thursday
5761,2026-01-15 09:06:00.232817639,8.280111996101558,9,Thursday
5781,2026-01-15 09:07:12.009898620,0.9299821428447373,9,Thursday
5765,2026-01-15 09:10:21.566643951,0.42386453847626837,9,Thursday
5776,2026-01-15 09:17:16.575893417,2.781503774060747,9,Thursday
5774,2026-01-15 09:18:51.269473798,13.80519435832497,9,Thursday
5783,2026-01-15 09:21:24.466520357,6.333462591039501,9,Thursday
5782,2026-01-15 09:31:55.098244187,0.0007887851052062069,9,Thursday
5760,2026-01-15 09:31:59.522391728,0.07470614373072437,9,Thursday
5780,2026-01-15 09:33:48.493705726,1.2211123171993399,9,Thursday
5762,2026-01-15 09:35:19.280307609,13.940506360432934,9,Thursday
5767,2026-01-15 09:35:37.149286008,4.954333646127727,9,Thursday
5769,2026-01-15 09:40:14.387937607,21.68095242015147,9,Thursday
5779,2026-01-15 09:45:27.567419770,3.372703678413505,9,Thursday
5758,2026-01-15 09:46:18.005182718,7.096758032753727,9,Thursday
5763,2026-01-15 09:46:42.224211671,7.7866104483974325,9,Thursday
5784,2026-01-15 09:47:31.981319359,0.5888369786521352,9,Thursday
5773,2026-01-15 09:48:50.645834592,8.732267482124389,9,Thursday
5778,2026-01-15 09:52:50.694877467,9.700114002822403,9,Thursday
5768,2026-01-15 09:53:12.243811005,4.9668396988953845,9,Thursday
5777,2026-01-15 09:53:21.497005781,5.038114906267069,9,Thursday
5772,2026-01-15 09:54:10.803906545,4.89648450077997,9,Thursday
5759,2026-01-15 09:55:10.310264086,12.073872550433894,9,Thursday
5775,2026-01-15 09:58:24.695586614,8.125910170650672,9,Thursday
5770,2026-01-15 09:58:55.344315327,2.537847770130245,9,Thursday
5806,2026-01-15 10:00:39.701103368,3.311566368458709,10,Thursday
5788,2026-01-15 10:03:20.299173583,1.3129337810194788,10,Thursday
5797,2026-01-15 10:03:54.165447853,5.853355618041535,10,Thursday
5793,2026-01-15 10:04:01.301084535,0.020678474416995767,10,Thursday
5796,2026-01-15 10:07:17.825364550,1.3637353441529316,10,Thursday
5789,2026-01-15 10:07:26.181099351,0.5181298209840253,10,Thursday
5809,2026-01-15 10:12:11.354173883,1.3696179926268626,10,Thursday
5792,2026-01-15 10:17:44.928105904,10.235521963309168,10,Thursday
5791,2026-01-15 10:20:13.073236248,1.7550589887563333,10,Thursday
5786,2026-01-15 10:23:52.646198264,9.23370574041198,10,Thursday
5800,2026-01-15 10:25:02.841855937,0.8874360832417622,10,Thursday
5805,2026-01-15 10:25:47.577929249,0.4904454546523079,10,Thursday
5804,2026-01-15 10:28:40.358300351,2.6898728487242227,10,Thursday
5790,2026-01-15 10:29:57.161412719,19.417302544632978,10,Thursday
5785,2026-01-15 10:33:37.367496492,1.403109856098377,10,Thursday
5808,2026-01-15 10:36:11.908362200,0.6902066235993014,10,Thursday
5787,2026-01-15 10:40:28.826371283,8.658827479493901,10,Thursday
5799,2026-01-15 10:40:52.221181582,0.40326253734171597,10,Thursday
5795,2026-01-15 10:41:30.546910050,3.1355923705296984,10,Thursday
5801,2026-01-15 10:42:06.231746720,2.455517531710198,10,Thursday
5802,2026-01-15 10:45:22.794431328,1.0265431166021162,10,Thursday
5803,2026-01-15 10:46:47.863928599,7.856433740893261,10,Thursday
5813,2026-01-15 10:52:26.603627300,2.0329077861619442,10,Thursday
5794,2026-01-15 10:53:44.589029092,0.10624488059269348,10,Thursday
5811,2026-01-15 10:54:53.754846373,12.925571145477413,10,Thursday
5810,2026-01-15 10:55:10.572309917,9.813725000132536,10,Thursday
5807,2026-01-15 10:55:35.605614510,0.47616091006893596,10,Thursday
5798,2026-01-15 10:58:29.541120352,4.168536951360032,10,Thursday
5812,2026-01-15 10:59:21.062991717,8.750911404455826,10,Thursday
5814,2026-01-15 10:59:52.023796152,1.5903383108869162,10,Thursday
5846,2026-01-15 11:00:13.482340960,3.4897788952387443,11,Thursday
5860,2026-01-15 11:00:16.720139105,6.481196336666384,11,Thursday
5858,2026-01-15 11:02:16.023198524,9.302513683017066,11,Thursday
5817,2026-01-15 11:02:57.451196485,0.41708505742605073,11,Thursday
5835,2026-01-15 11:05:41.951921918,0.36723549881332096,11,Thursday
5832,2026-01-15 11:06:00.114015841,0.37729535247981166,11,Thursday
5855,2026-01-15 11:06:01.585504303,1.1586581056134078,11,Thursday
5848,2026-01-15 11:06:25.764108936,7.073713376503643,11,Thursday
5816,2026-01-15 11:07:53.654562764,5.311011092032338,11,Thursday
5845,2026-01-15 11:08:30.583783275,1.8500232320651961,11,Thursday
5856,2026-01-15 11:09:20.125167786,4.8842898776648145,11,Thursday
5839,2026-01-15 11:09:29.277524589,18.29515211496172,11,Thursday
5852,2026-01-15 11:10:30.807452518,1.3607657853392163,11,Thursday
5828,2026-01-15 11:11:46.376344213,10.85443748447042,11,Thursday
5833,2026-01-15 11:15:27.864220721,9.06115965391953,11,Thursday
5844,2026-01-15 11:16:30.144932186,2.9700520651271,11,Thursday
5851,2026-01-15 11:16:32.469228849,3.9213139107469703,11,Thursday
5862,2026-01-15 11:18:26.370651555,2.521106951536612,11,Thursday
5827,2026-01-15 11:18:35.130827731,1.9959494841488576,11,Thursday
5836,2026-01-15 11:19:14.751890478,2.555954248421047,11,Thursday
5837,2026-01-15 11:23:13.759418594,4.300995236850914,11,Thursday
5849,2026-01-15 11:23:30.219949072,3.9251468745486706,11,Thursday
5841,2026-01-15 11:26:51.152047678,0.31175483382299823,11,Thursday
5830,2026-01-15 11:27:10.853101368,1.1829198353030472,11,Thursday
5843,2026-01-15 11:28:04.331689082,4.1640380870101055,11,Thursday
5823,2026-01-15 11:30:39.617148760,10.193892646237462,11,Thursday
5847,2026-01-15 11:31:55.766945945,2.067584215939327,11,Thursday
5829,2026-01-15 11:32:53.232233934,9.406606362378984,11,Thursday
5850,2026-01-15 11:35:21.378340453,10.471670401563415,11,Thursday
5838,2026-01-15 11:37:21.337667625,9.652245004518,11,Thursday
5821,2026-01-15 11:40:42.468776677,13.153297774287081,11,Thursday
5818,2026-01-15 11:41:39.681200382,1.387535477426206,11,Thursday
5834,2026-01-15 11:45:06.476200267,0.9591079992406493,11,Thursday
5853,2026-01-15 11:46:28.997841393,9.522129112626743,11,Thursday
5819,2026-01-15 11:49:56.012820614,7.429012321984474,11,Thursday
5820,2026-01-15 11:50:46.855607519,3.7611521498444804,11,Thursday
5826,2026-01-15 11:50:49.766845211,16.073719539890284,11,Thursday
5840,2026-01-15 11:51:38.176165258,2.89456339037703,11,Thursday
5861,2026-01-15 11:52:25.207160344,0.502065027510953,11,Thursday
5831,2026-01-15 11:52:39.930031893,4.8946938825553685,11,Thursday
5824,2026-01-15 11:54:49.733274010,2.979697986897051,11,Thursday
5842,2026-01-15 11:55:01.278162770,6.913814600539069,11,Thursday
5863,2026-01-15 11:56:18.919889438,20.44422947989192,11,Thursday
5854,2026-01-15 11:56:48.448220213,4.073400446515366,11,Thursday
5822,2026-01-15 11:57:14.456894829,2.7996540107227954,11,Thursday
5857,2026-01-15 11:57:36.045566109,2.2136294823980056,11,Thursday
5825,2026-01-15 11:58:04.123693169,19.375630408123705,11,Thursday
5859,2026-01-15 11:58:39.476411581,3.019272975124276,11,Thursday
5815,2026-01-15 11:59:36.142037376,1.9059015906642118,11,Thursday
5892,2026-01-15 12:01:26.260986447,3.3416921297646525,12,Thursday
5896,2026-01-15 12:03:06.195177196,1.7439881072244425,12,Thursday
5898,2026-01-15 12:04:27.591140472,0.40414128884984274,12,Thursday
5929,2026-01-15 12:04:35.831330146,3.569430221394132,12,Thursday
5924,2026-01-15 12:06:39.788799761,2.667201895931488,12,Thursday
5872,2026-01-15 12:07:25.970035064,1.5909206244792151,12,Thursday
5906,2026-01-15 12:08:13.414860731,4.759993688901632,12,Thursday
5886,2026-01-15 12:08:56.744443217,5.2276936644809044,12,Thursday
5910,2026-01-15 12:10:37.953767356,2.2493817306640014,12,Thursday
5923,2026-01-15 12:11:09.432403407,3.992409770145,12,Thursday
5909,2026-01-15 12:11:11.439645014,4.0304599982992935,12,Thursday
5890,2026-01-15 12:11:21.682419650,1.449518926782366,12,Thursday
5897,2026-01-15 12:12:39.737988751,0.06877019026818203,12,Thursday
5905,2026-01-15 12:14:40.226990439,2.1066196702412783,12,Thursday
5915,2026-01-15 12:15:43.112031402,5.458810189292452,12,Thursday
5926,2026-01-15 12:16:03.042686473,6.2609423972693605,12,Thursday
5904,2026-01-15 12:16:22.903664433,1.3144652616488273,12,Thursday
5864,2026-01-15 12:16:39.950578118,18.236880504921317,12,Thursday
5899,2026-01-15 12:17:20.091536893,2.485392545101939,12,Thursday
5921,2026-01-15 12:17:49.489979560,1.6281106379894128,12,Thursday
5918,2026-01-15 12:18:06.405203290,4.65105174516083,12,Thursday
5883,2026-01-15 12:19:22.956904626,5.546124024868188,12,Thursday
5865,2026-01-15 12:19:47.336911882,1.9841173066752495,12,Thursday
5880,2026-01-15 12:19:53.018900193,9.560712126689289,12,Thursday
5934,2026-01-15 12:20:56.381767086,4.44331130203449,12,Thursday
5888,2026-01-15 12:24:15.524752391,0.07511269789356181,12,Thursday
5914,2026-01-15 12:24:24.710787141,22.107016878823003,12,Thursday
5885,2026-01-15 12:24:54.281264428,3.210211461522889,12,Thursday
5922,2026-01-15 12:25:35.590275269,11.050688499537188,12,Thursday
5879,2026-01-15 12:25:42.034059965,0.5411819034874203,12,Thursday
5871,2026-01-15 12:26:13.481097926,4.751699766188266,12,Thursday
5935,2026-01-15 12:27:13.871720466,1.863966783203535,12,Thursday
5884,2026-01-15 12:27:49.610150499,0.9629193555918627,12,Thursday
5930,2026-01-15 12:28:22.926450301,2.8439017924031296,12,Thursday
5869,2026-01-15 12:30:35.546602703,5.547309974628599,12,Thursday
5891,2026-01-15 12:32:52.334918293,2.806641097354582,12,Thursday
5903,2026-01-15 12:32:57.304576960,3.961937071267934,12,Thursday
5873,2026-01-15 12:33:51.990629953,1.6022238299595295,12,Thursday
5901,2026-01-15 12:33:58.269543542,2.3645962268165865,12,Thursday
5876,2026-01-15 12:34:43.322331692,2.1360368987311316,12,Thursday
5894,2026-01-15 12:34:51.290033686,5.594966576496908,12,Thursday
5936,2026-01-15 12:35:41.886086429,2.986275404020844,12,Thursday
5902,2026-01-15 12:36:43.739357808,4.946762087829612,12,Thursday
5908,2026-01-15 12:36:59.325690748,6.996157201869052,12,Thursday
5895,2026-01-15 12:37:32.122500491,4.533410981494748,12,Thursday
5900,2026-01-15 12:37:38.780427655,0.8360280103221446,12,Thursday
5877,2026-01-15 12:38:48.500377256,7.195427628962966,12,Thursday
5866,2026-01-15 12:39:01.316017783,12.829101384604824,12,Thursday
5913,2026-01-15 12:39:33.836687659,0.20017181579428656,12,Thursday
5925,2026-01-15 12:43:21.943318222,0.3772944911299591,12,Thursday
5912,2026-01-15 12:44:33.831109547,10.577097697608831,12,Thursday
5868,2026-01-15 12:44:58.295791708,22.58326306152668,12,Thursday
5867,2026-01-15 12:45:25.181134162,1.569150993175009,12,Thursday
5920,2026-01-15 12:45:32.155015012,0.5590111332969003,12,Thursday
5933,2026-01-15 12:45:35.989769991,14.173092108678523,12,Thursday
5893,2026-01-15 12:45:51.193741832,0.742660188808279,12,Thursday
5932,2026-01-15 12:47:20.223227548,1.3289209650460034,12,Thursday
5875,2026-01-15 12:47:34.777145013,0.6054754970384326,12,Thursday
5917,2026-01-15 12:47:50.062470082,0.19369290097494468,12,Thursday
5931,2026-01-15 12:48:07.425213518,4.498041958021891,12,Thursday
5870,2026-01-15 12:48:38.953936217,3.113550578791631,12,Thursday
5927,2026-01-15 12:49:12.213716686,6.067604940755185,12,Thursday
5919,2026-01-15 12:50:51.233266602,3.315787599352743,12,Thursday
5907,2026-01-15 12:50:56.655149652,9.86119462822016,12,Thursday
5882,2026-01-15 12:51:48.395280637,16.20248656650881,12,Thursday
5911,2026-01-15 12:52:22.928165494,2.2710551769220286,12,Thursday
5889,2026-01-15 12:52:31.184697496,0.6928804822839703,12,Thursday
5878,2026-01-15 12:55:50.023297328,4.682099449254949,12,Thursday
5874,2026-01-15 12:57:08.284984563,0.6026784126948549,12,Thursday
5887,2026-01-15 12:57:28.149565727,0.14335918896155508,12,Thursday
5881,2026-01-15 12:58:38.069634001,4.598578288588853,12,Thursday
5916,2026-01-15 12:58:46.022747206,5.714979639613979,12,Thursday
5928,2026-01-15 12:59:44.191361451,4.760154436652854,12,Thursday
5944,2026-01-15 13:00:45.333405602,7.243221949823325,13,Thursday
5985,2026-01-15 13:01:59.426967920,7.65551381891877,13,Thursday
6005,2026-01-15 13:02:21.804586402,0.8475311825744012,13,Thursday
5980,2026-01-15 13:03:10.702461765,17.425550182877323,13,Thursday
5943,2026-01-15 13:04:06.066173462,1.7253074070100494,13,Thursday
5960,2026-01-15 13:04:24.098734260,4.451962331577814,13,Thursday
5959,2026-01-15 13:04:30.980067612,14.432028866741053,13,Thursday
6010,2026-01-15 13:04:39.620687782,9.652544771187904,13,Thursday
5966,2026-01-15 13:04:56.470765212,15.933332535401926,13,Thursday
5983,2026-01-15 13:05:26.107287165,1.121809170542346,13,Thursday
6002,2026-01-15 13:05:59.146814537,5.422330056084642,13,Thursday
5957,2026-01-15 13:06:05.668359247,0.5027975747935935,13,Thursday
5979,2026-01-15 13:06:10.198137830,2.8255553601894743,13,Thursday
5986,2026-01-15 13:06:16.227225513,0.5973374811653914,13,Thursday
5971,2026-01-15 13:06:40.731557319,2.1633051676228963,13,Thursday
5984,2026-01-15 13:06:48.338736285,7.805003980590659,13,Thursday
6008,2026-01-15 13:07:09.300603653,1.0786919382497764,13,Thursday
5941,2026-01-15 13:07:49.632553838,1.2035018111602995,13,Thursday
5961,2026-01-15 13:11:45.021270819,2.111799029502796,13,Thursday
5987,2026-01-15 13:12:33.911340481,12.155755759518387,13,Thursday
5972,2026-01-15 13:12:43.651435398,1.8835091315584416,13,Thursday
5948,2026-01-15 13:13:57.340693069,0.0574926606872709,13,Thursday
5968,2026-01-15 13:16:16.566911339,6.358830649149497,13,Thursday
5937,2026-01-15 13:17:34.208240856,5.568268043256818,13,Thursday
5995,2026-01-15 13:18:52.365951372,1.043411069717388,13,Thursday
5939,2026-01-15 13:18:55.761143336,3.345332134684029,13,Thursday
5958,2026-01-15 13:19:42.067465718,2.413753909029876,13,Thursday
6013,2026-01-15 13:19:46.963831491,3.8514452717233487,13,Thursday
5977,2026-01-15 13:20:01.373454512,0.041697592214612625,13,Thursday
5965,2026-01-15 13:20:07.715798019,3.51716669553842,13,Thursday
5947,2026-01-15 13:21:06.576829512,0.4244698285287541,13,Thursday
6006,2026-01-15 13:21:47.686242823,7.802007220786708,13,Thursday
6004,2026-01-15 13:22:17.100883175,8.357452111991853,13,Thursday
6014,2026-01-15 13:23:26.701251752,1.188576061378534,13,Thursday
6000,2026-01-15 13:24:39.753235515,1.9546877598940786,13,Thursday
5954,2026-01-15 13:26:34.333821981,11.092572894470777,13,Thursday
5973,2026-01-15 13:28:23.140337157,5.763384000692817,13,Thursday
5962,2026-01-15 13:29:06.911716535,4.913049929633986,13,Thursday
5964,2026-01-15 13:29:07.785208197,1.6009615861685051,13,Thursday
5955,2026-01-15 13:29:28.107488884,3.377203838577505,13,Thursday
5950,2026-01-15 13:30:32.407860732,2.641025498185769,13,Thursday
5997,2026-01-15 13:32:00.630910084,7.880733293033306,13,Thursday
5992,2026-01-15 13:32:06.265499205,15.682325219685412,13,Thursday
5967,2026-01-15 13:33:01.063883459,0.9461033650911967,13,Thursday
5996,2026-01-15 13:33:39.996391566,3.4706873043945707,13,Thursday
5946,2026-01-15 13:34:52.821180956,1.7297028275315662,13,Thursday
5994,2026-01-15 13:35:44.907116603,0.5578747164884271,13,Thursday
6016,2026-01-15 13:36:05.295963172,7.428069026599319,13,Thursday
6007,2026-01-15 13:36:38.313903317,0.3319558374437809,13,Thursday
5969,2026-01-15 13:36:53.763040501,4.765824109151687,13,Thursday
5949,2026-01-15 13:37:00.788819738,2.788280712349022,13,Thursday
5953,2026-01-15 13:38:06.088438109,1.4813836350551,13,Thursday
5989,2026-01-15 13:40:04.296800062,4.746360194007856,13,Thursday
5938,2026-01-15 13:40:46.228881851,2.464638887866741,13,Thursday
5956,2026-01-15 13:40:56.924638452,4.571159703331865,13,Thursday
6012,2026-01-15 13:42:25.695064568,1.9814734696407552,13,Thursday
6015,2026-01-15 13:44:26.913713037,8.334176933902942,13,Thursday
5942,2026-01-15 13:45:45.670213636,2.705188797898839,13,Thursday
6001,2026-01-15 13:45:48.206442388,2.086692131955896,13,Thursday
5975,2026-01-15 13:46:18.515194571,2.720660425293044,13,Thursday
5991,2026-01-15 13:46:34.101853289,10.70218388839658,13,Thursday
6003,2026-01-15 13:46:36.592930013,3.1461638288050677,13,Thursday
5990,2026-01-15 13:46:42.790891866,21.214322652203602,13,Thursday
5963,2026-01-15 13:47:05.187556186,12.062618671369991,13,Thursday
5940,2026-01-15 13:47:33.006054701,22.960028120628053,13,Thursday
